exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
10572,TODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Ce,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Ce, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:23,Distribution Ratio,0.457088189614875,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S16; Additional Comments: Direct Sampling Method; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10573,TODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Pr,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Pr, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:23,Distribution Ratio,0.8912509381337456,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S16; Additional Comments: Direct Sampling Method; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10574,TODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Nd,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Nd, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:24,Distribution Ratio,0.9120108393559098,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S16; Additional Comments: Direct Sampling Method; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10575,TODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Sm,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Sm, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:24,Distribution Ratio,6.760829753919817,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S16; Additional Comments: Direct Sampling Method; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10576,TODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Eu,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Eu, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:24,Distribution Ratio,12.88249551693134,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S16; Additional Comments: Direct Sampling Method; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10577,TODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Gd,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Gd, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:24,Distribution Ratio,18.19700858609983,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S16; Additional Comments: Direct Sampling Method; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10578,TODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Tb,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Tb, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:24,Distribution Ratio,33.11311214825911,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S16; Additional Comments: Direct Sampling Method; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10579,TODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Dy,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Dy, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:24,Distribution Ratio,53.70317963702527,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S16; Additional Comments: Direct Sampling Method; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10580,TODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Ho,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Ho, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:24,Distribution Ratio,77.62471166286916,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S16; Additional Comments: Direct Sampling Method; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10581,TODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Er,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Er, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:24,Distribution Ratio,100,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S16; Additional Comments: Direct Sampling Method; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10582,TODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Tm,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Tm, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:24,Distribution Ratio,97.72372209558107,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S16; Additional Comments: Direct Sampling Method; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10583,TODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Yb,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Yb, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:24,Distribution Ratio,112.2018454301963,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S16; Additional Comments: Direct Sampling Method; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10584,TODGA,0.1 M,Hcl,3 M,Isopar L with 30 vol% Exxal 13,Lu,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Lu, Isopar L with 30 vol% Exxal 13",,Isopar L with 30 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:24,Distribution Ratio,112.2018454301963,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S16; Additional Comments: Direct Sampling Method; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10585,TODGA,0.1 M,Hcl,3 M,Isopar L with 10 vol% Exxal 13,La,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, La, Isopar L with 10 vol% Exxal 13",,Isopar L with 10 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:24,Distribution Ratio,0.08511380382023763,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S17; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10586,TODGA,0.1 M,Hcl,3 M,Isopar L with 10 vol% Exxal 13,Ce,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Ce, Isopar L with 10 vol% Exxal 13",,Isopar L with 10 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:24,Distribution Ratio,0.239883291901949,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S17; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10587,TODGA,0.1 M,Hcl,3 M,Isopar L with 10 vol% Exxal 13,Pr,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Pr, Isopar L with 10 vol% Exxal 13",,Isopar L with 10 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:24,Distribution Ratio,0.5248074602497725,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S17; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10588,TODGA,0.1 M,Hcl,3 M,Isopar L with 10 vol% Exxal 13,Nd,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Nd, Isopar L with 10 vol% Exxal 13",,Isopar L with 10 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:25,Distribution Ratio,0.3981071705534972,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S17; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10589,TODGA,0.1 M,Hcl,3 M,Isopar L with 10 vol% Exxal 13,Sm,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Sm, Isopar L with 10 vol% Exxal 13",,Isopar L with 10 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:25,Distribution Ratio,3.388441561392026,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S17; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10590,TODGA,0.1 M,Hcl,3 M,Isopar L with 10 vol% Exxal 13,Eu,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Eu, Isopar L with 10 vol% Exxal 13",,Isopar L with 10 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:25,Distribution Ratio,6.760829753919817,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S17; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10591,TODGA,0.1 M,Hcl,3 M,Isopar L with 10 vol% Exxal 13,Gd,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Gd, Isopar L with 10 vol% Exxal 13",,Isopar L with 10 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:25,Distribution Ratio,9.772372209558107,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S17; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10592,TODGA,0.1 M,Hcl,3 M,Isopar L with 10 vol% Exxal 13,Tb,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Tb, Isopar L with 10 vol% Exxal 13",,Isopar L with 10 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:25,Distribution Ratio,18.19700858609983,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S17; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10593,TODGA,0.1 M,Hcl,3 M,Isopar L with 10 vol% Exxal 13,Dy,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Dy, Isopar L with 10 vol% Exxal 13",,Isopar L with 10 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:25,Distribution Ratio,30.19951720402016,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S17; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10594,TODGA,0.1 M,Hcl,3 M,Isopar L with 10 vol% Exxal 13,Ho,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Ho, Isopar L with 10 vol% Exxal 13",,Isopar L with 10 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:25,Distribution Ratio,45.70881896148749,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S17; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10595,TODGA,0.1 M,Hcl,3 M,Isopar L with 10 vol% Exxal 13,Er,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Er, Isopar L with 10 vol% Exxal 13",,Isopar L with 10 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:25,Distribution Ratio,57.54399373371569,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S17; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10596,TODGA,0.1 M,Hcl,3 M,Isopar L with 10 vol% Exxal 13,Tm,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Tm, Isopar L with 10 vol% Exxal 13",,Isopar L with 10 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:25,Distribution Ratio,54.95408738576246,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S17; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10597,TODGA,0.1 M,Hcl,3 M,Isopar L with 10 vol% Exxal 13,Yb,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Yb, Isopar L with 10 vol% Exxal 13",,Isopar L with 10 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:25,Distribution Ratio,61.65950018614822,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S17; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
10598,TODGA,0.1 M,Hcl,3 M,Isopar L with 10 vol% Exxal 13,Lu,III ,0.5 mM,,,,,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,-,"Hcl, TODGA, Lu, Isopar L with 10 vol% Exxal 13",,Isopar L with 10 vol% Exxal 13,,"https://doi.org/10.1039/D4GC01146E, https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:39:25,Distribution Ratio,64.56542290346556,-,Temperature,22.0,C,60.0 min,,,Comments,"Data Location: Table S17; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2024; Title: Agile synthesis and automated, high-throughput evaluation of diglycolamides for liquid–liquid extraction of rare-earth elements; Authors: L An, Y Yao, TB Hall, F Zhao, L Qi; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 0.5; No. of Metals: 1",Volume Ratio,1.0,,
