exp_id,Extractant_Name,Extractant_Concentration_M,Acid_Name,Acid_Concentration_M,Solvent_Name,Metal_Name,Metal_Oxidation_state,Metal_Concentration_mM,Phase_Modifier_Name,Phase_Modifier_Concentration_M,Holdback_Agent_Name,Holdback_Agent_Concentration_M,Extractant_SMILES,Extractant_inchi,ini_comp,Acid_Concentration_Organic_M,f_Solvent_Name,f_Metal_Concentration_mM,DOI,entry_author,addition_date,obsDvalues,obsDvaluesValue,obsTotalEnergiesUnit,obsTemp,obsTempsValue,obsTempUnit,Contact_Time_min,Shaking_Time_min,Radiolytic_Dosage_kGy,comments_obsType,comments_description,volType,volValue,thirdType,thirdValue
9260,DBD1MHDGA,0.075 M,Hcl,3 M,kerosene with 30 vol% 1-octanol,Sm,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Sm, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:57,Distribution Ratio,13.0158730158732,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9261,DBD1MHDGA,0.075 M,Hcl,4 M,kerosene with 30 vol% 1-octanol,Sm,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Sm, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:57,Distribution Ratio,149.523809523809,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9262,DBD1MHDGA,0.075 M,Hcl,5 M,kerosene with 30 vol% 1-octanol,Sm,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Sm, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:57,Distribution Ratio,584.444444444444,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9263,DBD1MHDGA,0.075 M,Hcl,1 M,kerosene with 30 vol% 1-octanol,Gd,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:57,Distribution Ratio,3.4920634920636,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9264,DBD1MHDGA,0.075 M,Hcl,2 M,kerosene with 30 vol% 1-octanol,Gd,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:57,Distribution Ratio,0.317460317461154,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9265,DBD1MHDGA,0.075 M,Hcl,3 M,kerosene with 30 vol% 1-octanol,Gd,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:57,Distribution Ratio,19.365079365079,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9266,DBD1MHDGA,0.075 M,Hcl,4 M,kerosene with 30 vol% 1-octanol,Gd,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:57,Distribution Ratio,76.5079365079368,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9267,DBD1MHDGA,0.075 M,Hcl,5 M,kerosene with 30 vol% 1-octanol,Gd,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Gd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:57,Distribution Ratio,273.333333333333,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9268,DBD1MHDGA,0.075 M,Hcl,1 M,kerosene with 30 vol% 1-octanol,Dy,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Dy, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:57,Distribution Ratio,1.90476190476147,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9269,DBD1MHDGA,0.075 M,Hcl,2 M,kerosene with 30 vol% 1-octanol,Dy,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Dy, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:57,Distribution Ratio,0.3174603174607,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9270,DBD1MHDGA,0.075 M,Hcl,3 M,kerosene with 30 vol% 1-octanol,Dy,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Dy, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:57,Distribution Ratio,44.761904761905,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9271,DBD1MHDGA,0.075 M,Hcl,4 M,kerosene with 30 vol% 1-octanol,Dy,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Dy, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:57,Distribution Ratio,87.6190476190477,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9272,DBD1MHDGA,0.075 M,Hcl,5 M,kerosene with 30 vol% 1-octanol,Dy,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Dy, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:57,Distribution Ratio,386.031746031746,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9273,DBD1MHDGA,0.075 M,Hcl,1 M,kerosene with 30 vol% 1-octanol,Er,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Er, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:57,Distribution Ratio,5.07936507936528,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9274,DBD1MHDGA,0.075 M,Hcl,2 M,kerosene with 30 vol% 1-octanol,Er,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Er, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:58,Distribution Ratio,9.84126984126942,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9275,DBD1MHDGA,0.075 M,Hcl,3 M,kerosene with 30 vol% 1-octanol,Er,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Er, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:58,Distribution Ratio,65.3968253968255,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9276,DBD1MHDGA,0.075 M,Hcl,4 M,kerosene with 30 vol% 1-octanol,Er,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Er, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:58,Distribution Ratio,213.015873015873,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9277,DBD1MHDGA,0.075 M,Hcl,5 M,kerosene with 30 vol% 1-octanol,Er,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Er, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:58,Distribution Ratio,320.95238095238,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9278,DBD1MHDGA,0.075 M,Hcl,1 M,kerosene with 30 vol% 1-octanol,Yb,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Yb, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:58,Distribution Ratio,5.07936507936528,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9279,DBD1MHDGA,0.075 M,Hcl,2 M,kerosene with 30 vol% 1-octanol,Yb,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Yb, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:58,Distribution Ratio,22.5396825396828,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9280,DBD1MHDGA,0.075 M,Hcl,3 M,kerosene with 30 vol% 1-octanol,Yb,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Yb, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:58,Distribution Ratio,87.6190476190477,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9281,DBD1MHDGA,0.075 M,Hcl,4 M,kerosene with 30 vol% 1-octanol,Yb,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Yb, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:58,Distribution Ratio,647.936507936508,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9282,DBD1MHDGA,0.075 M,Hcl,5 M,kerosene with 30 vol% 1-octanol,Yb,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Yb, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:58,Distribution Ratio,1062.22222222222,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 2; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9283,DBD1MHDGA,0.1 M,Hcl,1 M,kerosene with 30 vol% 1-octanol,Nd,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Nd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:58,Distribution Ratio,0.3656948226955446,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
9284,DBD1MHDGA,0.199708 M,Hcl,1 M,kerosene with 30 vol% 1-octanol,Nd,III ,4 mM,,,,,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,-,"Hcl, DBD1MHDGA, Nd, kerosene with 30 vol% 1-octanol",,kerosene with 30 vol% 1-octanol,,"https://doi.org/10.1007/s41365-016-0055-0 , https://doi.org/10.1021/jacs.5c19738",Thomas Summers,2026-01-20 20:37:58,Distribution Ratio,1.550936651950269,-,Temperature,25.0,C,30.0 min,,,Comments,"Data Location: Figure 3; Additional Comments: nan; Complexant_Name: nan; Complexant_SMILES: nan; Complexant_Concentration_M: nan; Publication_Year: 2016; Title: Extraction study of rare earth elements with N,N′-dibutyl–N,N′-di(1-methylheptyl)-diglycolamide from hydrochloric acid; Authors: Guo-Jing Sun, Jin-Hong Yang, Hong-Xiao Yang, Guo-Xin Sun & Yu Cui; No. of Extractants: 1; Aqueous Phase Metals: nan; Metal_Concentration_mM: 4; No. of Metals: 1",Volume Ratio,1.0,,
